Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgaraju|db_out=|(null)|
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:1904:derived_noun_heuristics():NAGARAJ INFO: suffix_1=M|pdgm=puswakaM|aux_verb=|
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgaraju|pdgm=puswakaM|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgaraju|pdgm=puswakaM|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =noun|pdgm=puswakaM|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgaraju|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuV|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=5

Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=AmeV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuV|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuV|pdgm=AmeV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuV|pdgm=AmeV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=AmeV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =noun|pdgm=AmeV|offset=1640|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=peVtteV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuV|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuV|pdgm=peVtteV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuV|pdgm=peVtteV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=peVtteV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =noun|pdgm=peVtteV|offset=1212|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=peVtteV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuV|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuV|pdgm=peVtteV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:60:get_derived_rt(): This function is used to  to find derivational root
Dec 27 14:13:25 get_derived_rt.c[425052] get_derived_rt.c:208:get_derived_rt():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuV|pdgm=peVtteV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=peVtteV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =noun|pdgm=peVtteV|offset=1214|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=poleV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuV|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuV|pdgm=poleV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuV|pdgm=poleV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=poleV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =noun|pdgm=poleV|offset=1921|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=poleV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuV|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuV|pdgm=poleV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuV|pdgm=poleV|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuV|pdgm=poleV|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =noun|pdgm=poleV|offset=1923|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuV|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuru|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=1

Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuru|pdgm=mIru|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuru|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuru|pdgm=mIru|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:118:derived_noun_heuristics():NAGARAJ INFO: Entered derived_noun_heuristics=/home/nagaraju/git/shallow-parser-pipeline/tel/morph/data_bin/sl/morph/tel/derivation/derived_noun.p
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:2027:derived_noun_heuristics():NAGARAJ INFO: Exiting derived noun heuristics
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:101:match_in_hypothetical_dict():ans_root=|0|
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:105:match_in_hypothetical_dict():INFO2: in match_in_hypothetical() is |root=nAgarajuru|pdgm=mIru|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun1_heuristics.c[425052] derived_noun1_heuristics.c:52:derived_noun1_heuristics(): This function depending on suffix below mentioned changes noun to noun
Dec 27 14:13:25 derived_adj_noun_heuristics.c[425052] derived_adj_noun_heuristics.c:57:derived_adj_noun_heuristics():this function depending on suffix below mentioned changes adjective to noun
Dec 27 14:13:25 derived_adv_noun_heuristics.c[425052] derived_adv_noun_heuristics.c:57:derived_adv_noun_heuristics():This function depending on suffix below mentioned changes noun to adverb
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuru|pdgm=mIru|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuru|category =noun|pdgm=mIru|offset=1690|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=noun|ans_table[0].cat=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuru|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuu|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=3

Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=aruvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuu|cat=verb| 
Dec 27 14:13:25 main.c[425052] comp_verbs_heuristics.c:689:comp_verb_heuristics():Coming out of comp_verb_hur() 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:87:match_in_hypothetical_dict():PARAMESHNOUN: Entering with  ans_root=|aux_verb=
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=aruvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =verb|pdgm=aruvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=verb|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=eduvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuu|cat=verb| 
Dec 27 14:13:25 main.c[425052] comp_verbs_heuristics.c:689:comp_verb_heuristics():Coming out of comp_verb_hur() 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:87:match_in_hypothetical_dict():PARAMESHNOUN: Entering with  ans_root=|aux_verb=
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=eduvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =verb|pdgm=eduvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=verb|ans_table[0].cat=|
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=kaluvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuu|cat=verb| 
Dec 27 14:13:25 main.c[425052] comp_verbs_heuristics.c:689:comp_verb_heuristics():Coming out of comp_verb_hur() 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:87:match_in_hypothetical_dict():PARAMESHNOUN: Entering with  ans_root=|aux_verb=
Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:91:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuu|pdgm=kaluvu|cat=verb|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =verb|pdgm=kaluvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=||db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:333:fun_morph():ans_ar=|cat=verb|ans_table[0].cat=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuu|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuvu|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=3

Dec 27 14:13:25 verify_root_telugu.c[425052] verify_root_telugu.c:87:verify_root():PARAMESHINFO: Derivational Morph |guessed_root=nAgarajuvu|pdgm=nIvu|cat=noun|ans_root=|aux_verb=

Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:58:match_in_hypothetical_dict():INFO: Entering with  match_in_hypothetical() is |root=nAgarajuvu|cat=noun| 
Dec 27 14:13:25 main.c[425052] match_in_hypothetical_dict.c:97:match_in_hypothetical_dict():INFO1: in match_in_hypothetical() is |root=nAgarajuvu|pdgm=nIvu|ans_root=|aux_verb=|cat=noun| 
Dec 27 14:13:25 derived_noun_heuristics.c[425052] derived_noun_heuristics.c:82:derived_noun_heuristics():This function depending on suffix below mentioned changes noun to noun
